nID_1_GP,nID_1_PP,nID_2_GP,nID_2_PP,nID_3_GP,nID_3_PP,nID_4_GP,nID_4_PP,nID_5_GP,nID_5_PP,nID_6_GP,nID_6_PP,nID_7_GP,nID_7_PP,nID_8_GP,nID_8_PP,nID_9_GP,nID_9_PP,nID_10_GP,nID_10_PP,nID_11_GP,nID_11_PP,nID_12_GP,nID_12_PP,nID_13_GP,nID_13_PP,nID_14_GP,nID_14_PP,nID_15_GP,nID_15_PP,nID_16_GP,nID_16_PP,nID_17_GP,nID_17_PP,nID_18_GP,nID_18_PP,nID_19_GP,nID_19_PP,nID_20_GP,nID_20_PP,GyroFB,GyroRL,AccelFB,AccelRL,L_FSR_X,L_FSR_Y,R_FSR_X,R_FSR_Y,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2038,0,2008,0,1591,0,2555,0,2799,0,1191,0,2478,0,1562,0,2002,0,1977,0,2048,0,2503,0,529,565,483,504,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2038,0,2006,0,1592,0,2560,0,2795,0,1181,0,2476,0,1557,0,2000,0,1974,0,2048,0,2503,0,529,573,485,483,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2039,0,2004,0,1594,0,2564,0,2791,0,1172,0,2474,0,1552,0,1997,0,1971,0,2048,0,2503,0,532,575,480,499,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2039,0,2002,0,1596,0,2569,0,2787,0,1162,0,2471,0,1546,0,1995,0,1968,0,2048,0,2503,0,533,573,478,506,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2040,0,2000,0,1598,0,2573,0,2783,0,1152,0,2469,0,1541,0,1993,0,1965,0,2048,0,2503,0,528,572,475,516,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2041,0,1998,0,1600,0,2578,0,2779,0,1142,0,2467,0,1536,0,1991,0,1962,0,2048,0,2503,0,532,569,478,487,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2041,0,1996,0,1602,0,2582,0,2776,0,1133,0,2465,0,1531,0,1989,0,1959,0,2048,0,2503,0,555,558,482,498,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2042,0,1994,0,1603,0,2586,0,2772,0,1124,0,2464,0,1526,0,1987,0,1956,0,2048,0,2503,0,555,550,479,496,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2043,0,1992,0,1605,0,2590,0,2769,0,1116,0,2462,0,1521,0,1986,0,1954,0,2048,0,2503,0,557,545,485,504,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2043,0,1991,0,1607,0,2594,0,2765,0,1108,0,2460,0,1517,0,1984,0,1952,0,2048,0,2503,0,567,542,489,506,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2044,0,1989,0,1608,0,2597,0,2762,0,1100,0,2458,0,1513,0,1983,0,1949,0,2048,0,2503,0,574,534,485,489,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2044,0,1988,0,1609,0,2600,0,2760,0,1093,0,2457,0,1509,0,1982,0,1948,0,2048,0,2503,0,575,549,492,512,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2045,0,1986,0,1611,0,2603,0,2757,0,1087,0,2456,0,1506,0,1980,0,1946,0,2048,0,2503,0,577,555,487,513,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2045,0,1985,0,1612,0,2605,0,2755,0,1082,0,2455,0,1503,0,1980,0,1944,0,2048,0,2503,0,579,565,488,503,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2046,0,1984,0,1612,0,2607,0,2753,0,1077,0,2454,0,1501,0,1979,0,1943,0,2048,0,2503,0,580,560,487,502,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2046,0,1984,0,1613,0,2609,0,2751,0,1074,0,2453,0,1499,0,1978,0,1942,0,2048,0,2503,0,583,552,488,499,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2047,0,1983,0,1614,0,2610,0,2750,0,1071,0,2452,0,1497,0,1978,0,1941,0,2048,0,2503,0,584,544,486,496,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2047,0,1983,0,1614,0,2611,0,2749,0,1069,0,2452,0,1496,0,1977,0,1940,0,2048,0,2503,0,587,539,493,513,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2047,0,1982,0,1614,0,2612,0,2749,0,1067,0,2451,0,1495,0,1977,0,1940,0,2048,0,2503,0,589,543,497,501,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2116,0,2065,0,1614,0,2618,0,2750,0,1053,0,2452,0,1488,0,2117,0,2106,0,2048,0,2503,0,578,545,495,510,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2116,0,2065,0,1614,0,2618,0,2750,0,1054,0,2452,0,1488,0,2117,0,2105,0,2048,0,2503,0,549,550,501,511,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2116,0,2065,0,1614,0,2617,0,2750,0,1056,0,2452,0,1489,0,2117,0,2105,0,2048,0,2503,0,520,525,517,493,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2115,0,2064,0,1613,0,2616,0,2751,0,1058,0,2453,0,1490,0,2116,0,2105,0,2048,0,2503,0,496,464,494,475,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2114,0,2064,0,1613,0,2615,0,2753,0,1062,0,2453,0,1492,0,2116,0,2104,0,2048,0,2503,0,530,416,486,514,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2113,0,2064,0,1612,0,2613,0,2754,0,1066,0,2454,0,1495,0,2115,0,2103,0,2048,0,2503,0,559,407,478,498,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2112,0,2064,0,1611,0,2610,0,2756,0,1071,0,2455,0,1497,0,2115,0,2102,0,2048,0,2503,0,540,444,498,494,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2111,0,2064,0,1610,0,2608,0,2758,0,1077,0,2456,0,1501,0,2114,0,2101,0,2048,0,2503,0,514,470,497,515,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2109,0,2064,0,1609,0,2605,0,2761,0,1084,0,2458,0,1504,0,2113,0,2100,0,2048,0,2503,0,510,513,504,505,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2108,0,2063,0,1607,0,2601,0,2764,0,1091,0,2459,0,1508,0,2113,0,2099,0,2048,0,2503,0,514,568,499,506,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2106,0,2063,0,1606,0,2598,0,2767,0,1099,0,2461,0,1513,0,2112,0,2097,0,2048,0,2503,0,517,607,506,500,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2104,0,2063,0,1605,0,2594,0,2770,0,1107,0,2462,0,1517,0,2110,0,2095,0,2048,0,2503,0,513,629,502,495,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2102,0,2062,0,1603,0,2590,0,2773,0,1117,0,2464,0,1522,0,2109,0,2094,0,2048,0,2503,0,509,649,503,504,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2100,0,2062,0,1601,0,2585,0,2777,0,1126,0,2466,0,1527,0,2108,0,2092,0,2048,0,2503,0,509,675,513,504,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2097,0,2062,0,1600,0,2581,0,2780,0,1136,0,2468,0,1533,0,2107,0,2090,0,2048,0,2503,0,506,684,507,510,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2095,0,2061,0,1598,0,2576,0,2784,0,1146,0,2470,0,1538,0,2105,0,2088,0,2048,0,2503,0,501,677,508,543,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2092,0,2061,0,1596,0,2571,0,2788,0,1156,0,2472,0,1543,0,2104,0,2086,0,2048,0,2503,0,496,674,511,516,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2090,0,2060,0,1594,0,2566,0,2792,0,1167,0,2474,0,1549,0,2102,0,2084,0,2048,0,2503,0,506,678,523,536,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2087,0,2060,0,1592,0,2562,0,2795,0,1177,0,2476,0,1555,0,2100,0,2081,0,2048,0,2503,0,507,677,506,533,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2085,0,2059,0,1591,0,2557,0,2799,0,1187,0,2478,0,1560,0,2098,0,2079,0,2048,0,2503,0,497,670,517,544,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2082,0,2058,0,1589,0,2552,0,2803,0,1197,0,2480,0,1565,0,2096,0,2077,0,2048,0,2503,0,489,663,500,571,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2080,0,2058,0,1587,0,2548,0,2807,0,1206,0,2482,0,1570,0,2094,0,2074,0,2048,0,2503,0,513,635,490,574,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2077,0,2057,0,1585,0,2544,0,2810,0,1215,0,2484,0,1575,0,2092,0,2072,0,2048,0,2503,0,502,585,478,589,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2075,0,2056,0,1584,0,2540,0,2814,0,1224,0,2486,0,1580,0,2090,0,2070,0,2048,0,2503,0,489,539,484,574,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2073,0,2056,0,1582,0,2536,0,2817,0,1231,0,2487,0,1584,0,2088,0,2067,0,2048,0,2503,0,497,495,491,567,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2070,0,2055,0,1581,0,2533,0,2820,0,1238,0,2489,0,1587,0,2086,0,2065,0,2048,0,2503,0,513,484,488,575,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2068,0,2054,0,1579,0,2530,0,2823,0,1245,0,2490,0,1591,0,2083,0,2062,0,2048,0,2503,0,518,505,493,575,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2066,0,2053,0,1578,0,2528,0,2826,0,1250,0,2492,0,1593,0,2081,0,2060,0,2048,0,2503,0,515,529,486,571,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2064,0,2052,0,1577,0,2526,0,2828,0,1254,0,2493,0,1596,0,2078,0,2057,0,2048,0,2503,0,519,539,492,564,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2062,0,2051,0,1576,0,2524,0,2831,0,1257,0,2494,0,1597,0,2076,0,2054,0,2048,0,2503,0,515,542,493,561,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2061,0,2050,0,1575,0,2523,0,2833,0,1259,0,2495,0,1598,0,2073,0,2052,0,2048,0,2503,0,510,545,497,542,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2059,0,2048,0,1574,0,2523,0,2834,0,1260,0,2496,0,1599,0,2071,0,2049,0,2048,0,2503,0,509,538,519,562,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2058,0,2048,0,1573,0,2523,0,2836,0,1259,0,2497,0,1598,0,2068,0,2048,0,2048,0,2503,0,509,522,495,551,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2056,0,2047,0,1573,0,2524,0,2837,0,1258,0,2498,0,1598,0,2065,0,2045,0,2048,0,2503,0,507,500,496,557,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2055,0,2045,0,1572,0,2524,0,2838,0,1258,0,2498,0,1598,0,2063,0,2042,0,2048,0,2503,0,512,497,493,555,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2054,0,2044,0,1572,0,2524,0,2838,0,1258,0,2498,0,1598,0,2060,0,2039,0,2048,0,2503,0,517,507,494,564,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2053,0,2043,0,1572,0,2524,0,2838,0,1258,0,2498,0,1598,0,2058,0,2038,0,2048,0,2503,0,514,520,501,557,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2052,0,2042,0,1572,0,2524,0,2838,0,1258,0,2498,0,1598,0,2056,0,2035,0,2048,0,2503,0,502,520,490,552,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2050,0,2040,0,1572,0,2523,0,2838,0,1259,0,2498,0,1598,0,2053,0,2032,0,2048,0,2503,0,490,512,495,550,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2049,0,2039,0,1573,0,2523,0,2837,0,1259,0,2498,0,1599,0,2050,0,2030,0,2048,0,2503,0,490,500,485,558,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2048,0,2038,0,1573,0,2522,0,2836,0,1261,0,2497,0,1599,0,2048,0,2027,0,2048,0,2503,0,501,490,485,552,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2047,0,2036,0,1573,0,2522,0,2837,0,1262,0,2497,0,1600,0,2046,0,2024,0,2048,0,2503,0,510,487,493,554,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2046,0,2035,0,1572,0,2521,0,2838,0,1264,0,2498,0,1601,0,2043,0,2022,0,2048,0,2503,0,507,485,487,554,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2045,0,2033,0,1571,0,2520,0,2840,0,1266,0,2499,0,1602,0,2041,0,2019,0,2048,0,2503,0,497,480,488,559,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2044,0,2031,0,1570,0,2519,0,2844,0,1268,0,2501,0,1603,0,2038,0,2017,0,2048,0,2503,0,495,474,487,558,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2043,0,2029,0,1567,0,2518,0,2848,0,1271,0,2504,0,1605,0,2035,0,2014,0,2048,0,2503,0,494,465,488,563,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2042,0,2027,0,1565,0,2516,0,2854,0,1274,0,2507,0,1606,0,2033,0,2012,0,2048,0,2503,0,495,460,488,555,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2041,0,2025,0,1562,0,2515,0,2860,0,1277,0,2510,0,1608,0,2030,0,2010,0,2048,0,2503,0,495,452,487,558,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2040,0,2022,0,1558,0,2513,0,2867,0,1280,0,2514,0,1609,0,2028,0,2007,0,2048,0,2503,0,492,445,490,557,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2039,0,2020,0,1555,0,2512,0,2875,0,1283,0,2518,0,1611,0,2025,0,2005,0,2048,0,2503,0,487,440,488,554,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2039,0,2018,0,1551,0,2510,0,2884,0,1287,0,2523,0,1613,0,2023,0,2003,0,2048,0,2503,0,484,434,491,556,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2038,0,2015,0,1546,0,2508,0,2893,0,1291,0,2528,0,1615,0,2021,0,2001,0,2048,0,2503,0,482,429,492,555,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2037,0,2013,0,1542,0,2507,0,2903,0,1294,0,2533,0,1617,0,2018,0,1999,0,2048,0,2503,0,481,422,495,558,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2037,0,2010,0,1537,0,2505,0,2913,0,1298,0,2538,0,1619,0,2016,0,1997,0,2048,0,2503,0,481,411,488,556,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2036,0,2008,0,1533,0,2503,0,2923,0,1302,0,2544,0,1621,0,2014,0,1995,0,2048,0,2503,0,482,405,491,558,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2036,0,2005,0,1528,0,2501,0,2933,0,1306,0,2549,0,1623,0,2012,0,1993,0,2048,0,2503,0,482,394,488,557,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2035,0,2003,0,1523,0,2499,0,2944,0,1310,0,2555,0,1625,0,2009,0,1992,0,2048,0,2503,0,482,386,486,553,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2035,0,2000,0,1518,0,2498,0,2954,0,1313,0,2560,0,1627,0,2007,0,1990,0,2048,0,2503,0,480,380,480,553,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2034,0,1998,0,1514,0,2496,0,2964,0,1317,0,2565,0,1629,0,2005,0,1989,0,2048,0,2503,0,464,375,483,550,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2034,0,1996,0,1509,0,2494,0,2974,0,1321,0,2571,0,1631,0,2004,0,1988,0,2048,0,2503,0,446,367,487,561,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2034,0,1993,0,1505,0,2492,0,2983,0,1324,0,2576,0,1633,0,2002,0,1986,0,2048,0,2503,0,437,360,484,543,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2033,0,1991,0,1501,0,2491,0,2992,0,1328,0,2581,0,1634,0,2000,0,1985,0,2048,0,2503,0,477,344,487,545,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2033,0,1989,0,1497,0,2489,0,3000,0,1331,0,2585,0,1636,0,1998,0,1984,0,2048,0,2503,0,491,337,486,544,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2033,0,1988,0,1493,0,2488,0,3008,0,1333,0,2589,0,1637,0,1997,0,1983,0,2048,0,2503,0,491,329,489,534,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2032,0,1986,0,1490,0,2487,0,3015,0,1336,0,2593,0,1639,0,1996,0,1982,0,2048,0,2503,0,482,319,489,538,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2032,0,1985,0,1487,0,2486,0,3021,0,1339,0,2597,0,1640,0,1994,0,1982,0,2048,0,2503,0,485,306,488,525,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2032,0,1983,0,1485,0,2485,0,3027,0,1341,0,2600,0,1641,0,1993,0,1981,0,2048,0,2503,0,496,294,491,535,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2032,0,1982,0,1482,0,2484,0,3032,0,1342,0,2602,0,1642,0,1992,0,1980,0,2048,0,2503,0,499,279,493,515,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2032,0,1981,0,1481,0,2483,0,3036,0,1344,0,2605,0,1643,0,1992,0,1980,0,2048,0,2503,0,496,267,491,521,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2032,0,1981,0,1479,0,2483,0,3039,0,1345,0,2606,0,1644,0,1991,0,1980,0,2048,0,2503,0,500,255,487,506,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2031,0,1980,0,1478,0,2482,0,3041,0,1346,0,2607,0,1644,0,1991,0,1979,0,2048,0,2503,0,507,250,484,507,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2031,0,1980,0,1478,0,2482,0,3042,0,1346,0,2608,0,1644,0,1990,0,1979,0,2048,0,2503,0,514,247,486,492,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2031,0,1980,0,1478,0,2482,0,3043,0,1346,0,2608,0,1644,0,1990,0,1979,0,2048,0,2503,0,520,255,483,500,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2031,0,1980,0,1478,0,2482,0,3042,0,1346,0,2608,0,1644,0,1991,0,1979,0,2048,0,2503,0,532,257,483,490,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2031,0,1980,0,1479,0,2482,0,3040,0,1346,0,2607,0,1644,0,1991,0,1979,0,2048,0,2503,0,542,257,477,493,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2032,0,1981,0,1480,0,2483,0,3038,0,1345,0,2606,0,1643,0,1991,0,1980,0,2048,0,2503,0,544,251,478,496,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2032,0,1982,0,1481,0,2483,0,3034,0,1343,0,2604,0,1643,0,1992,0,1980,0,2048,0,2503,0,553,247,460,467,0,0,0,0,
