nID_1_GP,nID_1_PP,nID_2_GP,nID_2_PP,nID_3_GP,nID_3_PP,nID_4_GP,nID_4_PP,nID_5_GP,nID_5_PP,nID_6_GP,nID_6_PP,nID_7_GP,nID_7_PP,nID_8_GP,nID_8_PP,nID_9_GP,nID_9_PP,nID_10_GP,nID_10_PP,nID_11_GP,nID_11_PP,nID_12_GP,nID_12_PP,nID_13_GP,nID_13_PP,nID_14_GP,nID_14_PP,nID_15_GP,nID_15_PP,nID_16_GP,nID_16_PP,nID_17_GP,nID_17_PP,nID_18_GP,nID_18_PP,nID_19_GP,nID_19_PP,nID_20_GP,nID_20_PP,GyroFB,GyroRL,AccelFB,AccelRL,L_FSR_X,L_FSR_Y,R_FSR_X,R_FSR_Y,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2088,0,2077,0,1605,0,2490,0,2807,0,1290,0,2501,0,1596,0,2128,0,2107,0,2048,0,2503,0,565,570,499,444,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2081,0,2071,0,1605,0,2492,0,2809,0,1285,0,2502,0,1593,0,2115,0,2094,0,2048,0,2503,0,552,565,495,462,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2076,0,2065,0,1602,0,2495,0,2814,0,1280,0,2504,0,1591,0,2104,0,2083,0,2048,0,2503,0,553,567,496,466,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2070,0,2060,0,1600,0,2497,0,2819,0,1276,0,2507,0,1589,0,2093,0,2072,0,2048,0,2503,0,547,579,505,470,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2065,0,2055,0,1598,0,2498,0,2822,0,1273,0,2508,0,1587,0,2082,0,2061,0,2048,0,2503,0,554,595,517,477,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2059,0,2049,0,1597,0,2500,0,2825,0,1271,0,2510,0,1586,0,2070,0,2050,0,2048,0,2503,0,575,598,499,488,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2053,0,2044,0,1597,0,2499,0,2826,0,1270,0,2511,0,1585,0,2059,0,2039,0,2048,0,2503,0,559,597,507,495,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2048,0,2038,0,1596,0,2500,0,2827,0,1269,0,2511,0,1585,0,2049,0,2029,0,2048,0,2503,0,510,602,500,496,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2043,0,2033,0,1595,0,2501,0,2827,0,1269,0,2510,0,1586,0,2039,0,2018,0,2048,0,2503,0,494,603,514,504,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2038,0,2029,0,1593,0,2503,0,2826,0,1270,0,2507,0,1589,0,2029,0,2009,0,2048,0,2503,0,525,602,502,488,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2034,0,2024,0,1593,0,2502,0,2824,0,1273,0,2505,0,1591,0,2021,0,2001,0,2048,0,2503,0,535,605,501,487,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2031,0,2021,0,1594,0,2501,0,2821,0,1276,0,2503,0,1593,0,2014,0,1993,0,2048,0,2503,0,505,600,488,492,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2028,0,2017,0,1595,0,2501,0,2817,0,1280,0,2500,0,1597,0,2007,0,1986,0,2048,0,2503,0,485,598,497,491,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2024,0,2014,0,1595,0,2501,0,2813,0,1285,0,2496,0,1601,0,2000,0,1979,0,2048,0,2503,0,480,592,496,503,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2021,0,2010,0,1595,0,2502,0,2808,0,1286,0,2491,0,1604,0,1994,0,1973,0,2048,0,2503,0,471,584,490,522,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2021,0,2008,0,1595,0,2507,0,2803,0,1281,0,2486,0,1603,0,1990,0,1969,0,2048,0,2503,0,447,585,496,529,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2021,0,2005,0,1595,0,2514,0,2797,0,1271,0,2481,0,1601,0,1986,0,1964,0,2048,0,2503,0,437,584,499,534,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2022,0,2001,0,1595,0,2524,0,2792,0,1256,0,2475,0,1596,0,1981,0,1959,0,2048,0,2503,0,432,587,484,529,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2023,0,1998,0,1595,0,2535,0,2786,0,1238,0,2469,0,1589,0,1978,0,1956,0,2048,0,2503,0,424,590,489,528,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2024,0,1994,0,1595,0,2547,0,2780,0,1219,0,2463,0,1581,0,1974,0,1951,0,2048,0,2503,0,411,592,488,514,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2028,0,1992,0,1595,0,2560,0,2775,0,1198,0,2458,0,1574,0,1972,0,1948,0,2048,0,2503,0,399,595,484,516,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2030,0,1988,0,1594,0,2572,0,2770,0,1178,0,2452,0,1566,0,1968,0,1944,0,2048,0,2503,0,395,605,490,510,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2032,0,1985,0,1593,0,2584,0,2766,0,1159,0,2447,0,1559,0,1965,0,1940,0,2048,0,2503,0,395,608,486,508,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2032,0,1981,0,1592,0,2595,0,2763,0,1143,0,2443,0,1554,0,1961,0,1935,0,2048,0,2503,0,395,608,484,489,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2033,0,1979,0,1591,0,2603,0,2760,0,1130,0,2439,0,1550,0,1958,0,1932,0,2048,0,2503,0,385,609,479,509,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2034,0,1977,0,1590,0,2610,0,2758,0,1122,0,2436,0,1548,0,1956,0,1929,0,2048,0,2503,0,382,608,470,505,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2034,0,1975,0,1588,0,2615,0,2758,0,1117,0,2433,0,1548,0,1954,0,1926,0,2048,0,2503,0,387,602,483,501,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2034,0,1975,0,1586,0,2617,0,2758,0,1117,0,2432,0,1550,0,1953,0,1925,0,2048,0,2503,0,420,594,474,507,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2033,0,1976,0,1584,0,2615,0,2759,0,1122,0,2432,0,1553,0,1953,0,1926,0,2048,0,2503,0,460,583,483,509,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2031,0,1977,0,1584,0,2610,0,2761,0,1131,0,2434,0,1557,0,1953,0,1927,0,2048,0,2503,0,480,567,473,511,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2030,0,1979,0,1584,0,2602,0,2764,0,1144,0,2437,0,1562,0,1956,0,1930,0,2048,0,2503,0,479,555,481,510,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2028,0,1982,0,1584,0,2593,0,2768,0,1160,0,2440,0,1569,0,1960,0,1935,0,2048,0,2503,0,476,550,479,509,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2027,0,1987,0,1583,0,2583,0,2773,0,1178,0,2444,0,1577,0,1964,0,1940,0,2048,0,2503,0,469,549,484,514,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2025,0,1990,0,1581,0,2573,0,2778,0,1198,0,2447,0,1587,0,1969,0,1945,0,2048,0,2503,0,469,554,485,515,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2023,0,1994,0,1579,0,2562,0,2784,0,1218,0,2451,0,1596,0,1973,0,1950,0,2048,0,2503,0,477,553,483,512,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2022,0,1997,0,1577,0,2552,0,2790,0,1237,0,2455,0,1605,0,1976,0,1954,0,2048,0,2503,0,484,558,474,505,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2021,0,2001,0,1575,0,2543,0,2796,0,1254,0,2459,0,1613,0,1980,0,1958,0,2048,0,2503,0,486,560,456,507,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2019,0,2003,0,1573,0,2536,0,2803,0,1268,0,2463,0,1619,0,1983,0,1961,0,2048,0,2503,0,490,558,438,526,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2019,0,2006,0,1571,0,2530,0,2809,0,1277,0,2468,0,1623,0,1987,0,1965,0,2048,0,2503,0,510,538,460,567,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2020,0,2009,0,1570,0,2527,0,2814,0,1280,0,2472,0,1623,0,1991,0,1970,0,2048,0,2503,0,547,475,458,548,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2025,0,2015,0,1571,0,2525,0,2819,0,1279,0,2478,0,1619,0,2002,0,1981,0,2048,0,2503,0,537,450,503,559,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2031,0,2020,0,1571,0,2525,0,2823,0,1274,0,2482,0,1615,0,2014,0,1993,0,2048,0,2503,0,535,429,466,552,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2037,0,2027,0,1571,0,2524,0,2827,0,1270,0,2486,0,1611,0,2027,0,2006,0,2048,0,2503,0,524,429,492,553,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2042,0,2032,0,1571,0,2525,0,2830,0,1267,0,2489,0,1608,0,2038,0,2017,0,2048,0,2503,0,518,432,484,541,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2048,0,2038,0,1571,0,2525,0,2832,0,1265,0,2491,0,1606,0,2049,0,2029,0,2048,0,2503,0,519,447,489,546,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2052,0,2043,0,1571,0,2524,0,2833,0,1264,0,2492,0,1604,0,2058,0,2038,0,2048,0,2503,0,529,442,483,538,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2057,0,2047,0,1573,0,2523,0,2833,0,1263,0,2493,0,1603,0,2066,0,2046,0,2048,0,2503,0,538,440,475,536,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2061,0,2051,0,1575,0,2522,0,2832,0,1264,0,2494,0,1602,0,2075,0,2054,0,2048,0,2503,0,545,431,471,533,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2065,0,2056,0,1577,0,2519,0,2830,0,1266,0,2495,0,1601,0,2084,0,2064,0,2048,0,2503,0,549,430,459,528,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2070,0,2060,0,1580,0,2517,0,2827,0,1268,0,2495,0,1601,0,2092,0,2072,0,2048,0,2503,0,545,429,456,503,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2073,0,2063,0,1583,0,2514,0,2823,0,1272,0,2494,0,1602,0,2099,0,2078,0,2048,0,2503,0,542,419,482,515,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2077,0,2066,0,1586,0,2511,0,2818,0,1276,0,2492,0,1603,0,2107,0,2086,0,2048,0,2503,0,547,427,480,491,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2080,0,2070,0,1590,0,2507,0,2813,0,1281,0,2490,0,1605,0,2114,0,2093,0,2048,0,2503,0,548,435,493,481,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2083,0,2072,0,1592,0,2503,0,2811,0,1287,0,2491,0,1607,0,2119,0,2098,0,2048,0,2503,0,552,450,484,481,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2086,0,2073,0,1591,0,2500,0,2815,0,1293,0,2494,0,1609,0,2124,0,2103,0,2048,0,2503,0,558,456,491,482,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2088,0,2072,0,1588,0,2495,0,2824,0,1300,0,2500,0,1611,0,2127,0,2105,0,2048,0,2503,0,568,466,488,482,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2091,0,2070,0,1583,0,2491,0,2837,0,1307,0,2508,0,1614,0,2130,0,2108,0,2048,0,2503,0,570,472,490,487,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2093,0,2068,0,1576,0,2486,0,2854,0,1314,0,2519,0,1616,0,2131,0,2109,0,2048,0,2503,0,563,479,494,492,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2095,0,2065,0,1569,0,2482,0,2873,0,1320,0,2530,0,1618,0,2133,0,2110,0,2048,0,2503,0,557,480,491,492,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2096,0,2060,0,1560,0,2479,0,2893,0,1326,0,2541,0,1621,0,2133,0,2109,0,2048,0,2503,0,555,477,495,499,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2099,0,2057,0,1552,0,2476,0,2912,0,1332,0,2552,0,1624,0,2135,0,2111,0,2048,0,2503,0,558,471,491,508,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2101,0,2054,0,1544,0,2473,0,2930,0,1337,0,2563,0,1626,0,2136,0,2111,0,2048,0,2503,0,559,464,499,518,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2103,0,2052,0,1538,0,2470,0,2946,0,1341,0,2572,0,1627,0,2139,0,2113,0,2048,0,2503,0,524,454,488,527,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2105,0,2051,0,1531,0,2470,0,2958,0,1344,0,2578,0,1630,0,2141,0,2115,0,2048,0,2503,0,510,436,483,534,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2107,0,2050,0,1526,0,2470,0,2967,0,1346,0,2581,0,1632,0,2144,0,2117,0,2048,0,2503,0,545,437,484,528,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2109,0,2050,0,1524,0,2469,0,2971,0,1347,0,2584,0,1632,0,2147,0,2119,0,2048,0,2503,0,563,459,484,526,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2109,0,2050,0,1525,0,2468,0,2971,0,1347,0,2584,0,1631,0,2148,0,2120,0,2048,0,2503,0,560,480,488,519,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2107,0,2050,0,1528,0,2468,0,2966,0,1346,0,2582,0,1630,0,2145,0,2118,0,2048,0,2503,0,563,486,483,520,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2105,0,2051,0,1533,0,2469,0,2957,0,1344,0,2578,0,1629,0,2142,0,2116,0,2048,0,2503,0,565,492,490,508,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2103,0,2052,0,1540,0,2469,0,2944,0,1341,0,2571,0,1626,0,2139,0,2113,0,2048,0,2503,0,573,492,490,512,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2100,0,2054,0,1548,0,2470,0,2927,0,1337,0,2563,0,1624,0,2135,0,2110,0,2048,0,2503,0,577,484,494,512,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2096,0,2056,0,1558,0,2471,0,2909,0,1333,0,2554,0,1620,0,2131,0,2107,0,2048,0,2503,0,580,475,492,515,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2094,0,2059,0,1568,0,2473,0,2889,0,1328,0,2544,0,1616,0,2129,0,2105,0,2048,0,2503,0,580,475,485,512,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2091,0,2062,0,1578,0,2475,0,2868,0,1322,0,2534,0,1613,0,2126,0,2103,0,2048,0,2503,0,579,480,495,519,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2089,0,2064,0,1587,0,2477,0,2849,0,1316,0,2525,0,1609,0,2123,0,2101,0,2048,0,2503,0,572,491,486,522,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2085,0,2065,0,1595,0,2480,0,2832,0,1309,0,2516,0,1605,0,2119,0,2097,0,2048,0,2503,0,552,502,499,498,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2082,0,2066,0,1601,0,2483,0,2819,0,1303,0,2508,0,1602,0,2114,0,2092,0,2048,0,2503,0,527,518,511,492,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2078,0,2065,0,1604,0,2487,0,2811,0,1296,0,2503,0,1599,0,2108,0,2086,0,2048,0,2503,0,524,530,508,473,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2074,0,2063,0,1604,0,2491,0,2807,0,1290,0,2500,0,1597,0,2101,0,2080,0,2048,0,2503,0,527,544,507,474,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2070,0,2060,0,1602,0,2495,0,2810,0,1284,0,2500,0,1595,0,2093,0,2072,0,2048,0,2503,0,518,558,498,473,0,0,0,0,
