nID_1_GP,nID_1_PP,nID_2_GP,nID_2_PP,nID_3_GP,nID_3_PP,nID_4_GP,nID_4_PP,nID_5_GP,nID_5_PP,nID_6_GP,nID_6_PP,nID_7_GP,nID_7_PP,nID_8_GP,nID_8_PP,nID_9_GP,nID_9_PP,nID_10_GP,nID_10_PP,nID_11_GP,nID_11_PP,nID_12_GP,nID_12_PP,nID_13_GP,nID_13_PP,nID_14_GP,nID_14_PP,nID_15_GP,nID_15_PP,nID_16_GP,nID_16_PP,nID_17_GP,nID_17_PP,nID_18_GP,nID_18_PP,nID_19_GP,nID_19_PP,nID_20_GP,nID_20_PP,GyroFB,GyroRL,AccelFB,AccelRL,L_FSR_X,L_FSR_Y,R_FSR_X,R_FSR_Y,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2098,0,2076,0,1561,0,2507,0,2862,0,1293,0,2511,0,1616,0,2144,0,2120,0,2048,0,2503,0,529,568,490,456,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2095,0,2075,0,1564,0,2509,0,2856,0,1288,0,2508,0,1614,0,2138,0,2115,0,2048,0,2503,0,523,577,484,450,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2092,0,2073,0,1567,0,2512,0,2850,0,1284,0,2505,0,1611,0,2132,0,2109,0,2048,0,2503,0,530,595,494,470,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2088,0,2072,0,1569,0,2514,0,2845,0,1280,0,2502,0,1609,0,2126,0,2104,0,2048,0,2503,0,549,595,481,464,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2085,0,2070,0,1571,0,2515,0,2841,0,1276,0,2500,0,1607,0,2120,0,2098,0,2048,0,2503,0,544,597,492,470,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2081,0,2068,0,1573,0,2517,0,2837,0,1272,0,2498,0,1605,0,2114,0,2092,0,2048,0,2503,0,540,605,488,472,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2078,0,2065,0,1574,0,2519,0,2834,0,1269,0,2496,0,1603,0,2107,0,2086,0,2048,0,2503,0,537,608,498,464,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2075,0,2063,0,1575,0,2520,0,2833,0,1266,0,2496,0,1602,0,2101,0,2080,0,2048,0,2503,0,532,614,486,473,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2071,0,2060,0,1575,0,2521,0,2832,0,1263,0,2495,0,1601,0,2095,0,2073,0,2048,0,2503,0,527,617,490,473,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2068,0,2057,0,1575,0,2522,0,2833,0,1261,0,2495,0,1599,0,2088,0,2067,0,2048,0,2503,0,542,625,495,473,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2065,0,2054,0,1574,0,2523,0,2834,0,1260,0,2496,0,1599,0,2082,0,2061,0,2048,0,2503,0,558,637,493,480,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2061,0,2051,0,1573,0,2524,0,2836,0,1259,0,2497,0,1598,0,2075,0,2054,0,2048,0,2503,0,572,645,496,476,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2058,0,2048,0,1573,0,2524,0,2837,0,1258,0,2498,0,1598,0,2069,0,2048,0,2048,0,2503,0,552,654,497,489,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2055,0,2045,0,1572,0,2524,0,2838,0,1258,0,2498,0,1598,0,2062,0,2042,0,2048,0,2503,0,523,655,497,479,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2053,0,2043,0,1572,0,2524,0,2838,0,1258,0,2498,0,1598,0,2058,0,2038,0,2048,0,2503,0,513,654,491,487,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2050,0,2040,0,1572,0,2524,0,2838,0,1258,0,2498,0,1598,0,2052,0,2031,0,2048,0,2503,0,520,649,497,474,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2047,0,2037,0,1572,0,2523,0,2838,0,1259,0,2498,0,1598,0,2046,0,2025,0,2048,0,2503,0,534,653,494,485,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2044,0,2033,0,1573,0,2522,0,2837,0,1261,0,2498,0,1599,0,2040,0,2018,0,2048,0,2503,0,549,643,484,477,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2041,0,2030,0,1573,0,2522,0,2836,0,1263,0,2497,0,1600,0,2033,0,2012,0,2048,0,2503,0,543,617,491,508,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2038,0,2027,0,1574,0,2521,0,2834,0,1264,0,2496,0,1601,0,2027,0,2005,0,2048,0,2503,0,519,598,480,516,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2035,0,2024,0,1575,0,2521,0,2832,0,1264,0,2495,0,1601,0,2020,0,1999,0,2048,0,2503,0,501,597,491,527,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2032,0,2020,0,1576,0,2522,0,2829,0,1263,0,2494,0,1600,0,2014,0,1993,0,2048,0,2503,0,492,617,490,541,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2030,0,2017,0,1578,0,2522,0,2826,0,1261,0,2492,0,1599,0,2008,0,1986,0,2048,0,2503,0,496,627,493,540,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2028,0,2013,0,1579,0,2524,0,2823,0,1258,0,2490,0,1598,0,2002,0,1980,0,2048,0,2503,0,491,638,487,553,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2026,0,2010,0,1581,0,2526,0,2819,0,1254,0,2488,0,1595,0,1996,0,1974,0,2048,0,2503,0,485,649,496,547,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2024,0,2007,0,1583,0,2528,0,2815,0,1249,0,2486,0,1593,0,1990,0,1968,0,2048,0,2503,0,481,642,497,547,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2022,0,2003,0,1585,0,2530,0,2811,0,1244,0,2484,0,1590,0,1985,0,1962,0,2048,0,2503,0,485,637,497,545,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2021,0,2000,0,1587,0,2533,0,2806,0,1238,0,2481,0,1587,0,1979,0,1956,0,2048,0,2503,0,485,634,494,545,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2019,0,1996,0,1590,0,2536,0,2801,0,1231,0,2479,0,1583,0,1974,0,1950,0,2048,0,2503,0,484,630,495,536,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2018,0,1993,0,1592,0,2540,0,2796,0,1224,0,2476,0,1579,0,1969,0,1944,0,2048,0,2503,0,486,624,490,534,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2017,0,1989,0,1595,0,2543,0,2791,0,1216,0,2473,0,1575,0,1964,0,1938,0,2048,0,2503,0,494,609,487,516,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2017,0,1986,0,1597,0,2547,0,2785,0,1208,0,2471,0,1571,0,1960,0,1932,0,2048,0,2503,0,502,592,495,546,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2016,0,1983,0,1600,0,2551,0,2780,0,1200,0,2468,0,1567,0,1955,0,1927,0,2048,0,2503,0,501,574,490,539,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2016,0,1979,0,1602,0,2555,0,2775,0,1191,0,2465,0,1562,0,1951,0,1921,0,2048,0,2503,0,501,568,492,539,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2015,0,1976,0,1605,0,2559,0,2769,0,1183,0,2462,0,1558,0,1947,0,1916,0,2048,0,2503,0,502,565,485,534,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2015,0,1973,0,1608,0,2562,0,2764,0,1175,0,2459,0,1553,0,1943,0,1911,0,2048,0,2503,0,501,568,490,531,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2015,0,1970,0,1610,0,2566,0,2758,0,1166,0,2456,0,1549,0,1940,0,1906,0,2048,0,2503,0,499,570,487,530,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2015,0,1967,0,1612,0,2570,0,2753,0,1158,0,2454,0,1544,0,1937,0,1902,0,2048,0,2503,0,495,570,486,518,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2015,0,1964,0,1615,0,2573,0,2748,0,1151,0,2451,0,1540,0,1934,0,1897,0,2048,0,2503,0,496,567,487,523,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2015,0,1962,0,1617,0,2577,0,2744,0,1143,0,2449,0,1536,0,1931,0,1893,0,2048,0,2503,0,496,563,488,515,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2015,0,1959,0,1619,0,2580,0,2739,0,1136,0,2446,0,1532,0,1928,0,1889,0,2048,0,2503,0,499,560,491,520,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2015,0,1957,0,1621,0,2583,0,2735,0,1130,0,2444,0,1529,0,1926,0,1886,0,2048,0,2503,0,501,560,488,518,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2016,0,1955,0,1623,0,2586,0,2731,0,1124,0,2442,0,1526,0,1924,0,1882,0,2048,0,2503,0,504,559,490,516,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2016,0,1953,0,1625,0,2588,0,2728,0,1119,0,2440,0,1523,0,1922,0,1879,0,2048,0,2503,0,509,554,489,516,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2016,0,1952,0,1626,0,2590,0,2725,0,1114,0,2439,0,1520,0,1921,0,1877,0,2048,0,2503,0,509,550,490,507,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2016,0,1950,0,1627,0,2592,0,2722,0,1110,0,2437,0,1518,0,1919,0,1875,0,2048,0,2503,0,509,547,491,515,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2016,0,1949,0,1629,0,2593,0,2720,0,1107,0,2436,0,1516,0,1918,0,1873,0,2048,0,2503,0,510,543,491,507,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2016,0,1948,0,1629,0,2595,0,2718,0,1104,0,2435,0,1515,0,1917,0,1871,0,2048,0,2503,0,492,538,495,506,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2017,0,1948,0,1630,0,2595,0,2717,0,1103,0,2435,0,1514,0,1917,0,1870,0,2048,0,2503,0,486,537,490,511,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2017,0,1947,0,1630,0,2596,0,2716,0,1102,0,2435,0,1513,0,1917,0,1870,0,2048,0,2503,0,489,534,491,511,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2017,0,1947,0,1630,0,2596,0,2716,0,1101,0,2434,0,1513,0,1916,0,1870,0,2048,0,2503,0,492,539,486,510,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2017,0,1947,0,1630,0,2596,0,2716,0,1102,0,2435,0,1514,0,1917,0,1870,0,2048,0,2503,0,495,542,486,511,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2017,0,1948,0,1630,0,2595,0,2717,0,1103,0,2435,0,1514,0,1917,0,1871,0,2048,0,2503,0,495,544,488,511,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2016,0,1948,0,1629,0,2594,0,2719,0,1105,0,2436,0,1515,0,1918,0,1872,0,2048,0,2503,0,497,548,485,510,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2016,0,1949,0,1628,0,2593,0,2721,0,1108,0,2437,0,1517,0,1919,0,1873,0,2048,0,2503,0,501,554,488,510,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2016,0,1951,0,1627,0,2591,0,2723,0,1112,0,2438,0,1519,0,1920,0,1875,0,2048,0,2503,0,504,564,486,511,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2016,0,1952,0,1626,0,2589,0,2726,0,1116,0,2439,0,1521,0,1921,0,1878,0,2048,0,2503,0,504,565,487,510,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2016,0,1954,0,1624,0,2587,0,2729,0,1121,0,2441,0,1524,0,1923,0,1880,0,2048,0,2503,0,504,568,485,510,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2016,0,1956,0,1622,0,2585,0,2732,0,1126,0,2443,0,1527,0,1925,0,1883,0,2048,0,2503,0,502,574,485,511,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2015,0,1958,0,1621,0,2582,0,2736,0,1132,0,2445,0,1530,0,1927,0,1887,0,2048,0,2503,0,501,583,481,516,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2015,0,1960,0,1618,0,2579,0,2741,0,1139,0,2447,0,1534,0,1929,0,1891,0,2048,0,2503,0,500,585,480,517,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2015,0,1963,0,1616,0,2576,0,2745,0,1146,0,2450,0,1538,0,1932,0,1895,0,2048,0,2503,0,494,584,479,517,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2015,0,1965,0,1614,0,2572,0,2750,0,1154,0,2452,0,1542,0,1935,0,1899,0,2048,0,2503,0,496,572,478,528,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2015,0,1968,0,1612,0,2569,0,2755,0,1161,0,2455,0,1546,0,1938,0,1903,0,2048,0,2503,0,487,560,472,548,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2015,0,1971,0,1609,0,2565,0,2760,0,1169,0,2458,0,1550,0,1941,0,1908,0,2048,0,2503,0,499,553,492,550,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2015,0,1974,0,1607,0,2561,0,2766,0,1178,0,2460,0,1555,0,1945,0,1913,0,2048,0,2503,0,509,544,480,553,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2016,0,1977,0,1604,0,2557,0,2771,0,1186,0,2463,0,1559,0,1949,0,1918,0,2048,0,2503,0,512,530,490,555,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2016,0,1981,0,1601,0,2553,0,2777,0,1195,0,2466,0,1564,0,1953,0,1923,0,2048,0,2503,0,509,519,484,561,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2016,0,1984,0,1599,0,2549,0,2782,0,1203,0,2469,0,1568,0,1957,0,1929,0,2048,0,2503,0,504,506,485,560,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2017,0,1987,0,1596,0,2546,0,2787,0,1211,0,2472,0,1573,0,1961,0,1934,0,2048,0,2503,0,509,494,484,561,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2018,0,1991,0,1594,0,2542,0,2793,0,1219,0,2474,0,1577,0,1966,0,1940,0,2048,0,2503,0,509,482,482,570,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2019,0,1994,0,1591,0,2538,0,2798,0,1226,0,2477,0,1581,0,1971,0,1946,0,2048,0,2503,0,506,472,482,572,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2020,0,1998,0,1589,0,2535,0,2803,0,1234,0,2480,0,1585,0,1976,0,1952,0,2048,0,2503,0,505,456,487,567,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2021,0,2001,0,1587,0,2532,0,2808,0,1240,0,2482,0,1588,0,1981,0,1958,0,2048,0,2503,0,509,447,486,568,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2023,0,2004,0,1584,0,2529,0,2812,0,1246,0,2485,0,1591,0,1987,0,1964,0,2048,0,2503,0,510,439,486,566,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2024,0,2008,0,1582,0,2527,0,2816,0,1251,0,2487,0,1594,0,1992,0,1970,0,2048,0,2503,0,509,432,487,561,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2026,0,2011,0,1581,0,2525,0,2820,0,1255,0,2489,0,1596,0,1998,0,1976,0,2048,0,2503,0,504,427,485,554,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2028,0,2015,0,1579,0,2523,0,2824,0,1259,0,2491,0,1598,0,2004,0,1982,0,2048,0,2503,0,520,421,496,558,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2031,0,2018,0,1577,0,2522,0,2827,0,1262,0,2493,0,1600,0,2010,0,1989,0,2048,0,2503,0,532,417,486,550,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2033,0,2021,0,1576,0,2521,0,2830,0,1263,0,2494,0,1600,0,2016,0,1995,0,2048,0,2503,0,534,405,497,545,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2036,0,2025,0,1575,0,2521,0,2833,0,1264,0,2495,0,1601,0,2023,0,2001,0,2048,0,2503,0,529,399,481,549,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2039,0,2028,0,1574,0,2521,0,2835,0,1263,0,2497,0,1601,0,2029,0,2008,0,2048,0,2503,0,529,390,491,543,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2042,0,2031,0,1573,0,2522,0,2836,0,1262,0,2497,0,1600,0,2035,0,2014,0,2048,0,2503,0,532,389,489,547,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2045,0,2035,0,1572,0,2523,0,2837,0,1260,0,2498,0,1599,0,2042,0,2021,0,2048,0,2503,0,528,384,489,540,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2048,0,2038,0,1572,0,2523,0,2838,0,1259,0,2498,0,1598,0,2048,0,2027,0,2048,0,2503,0,524,382,489,545,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2051,0,2041,0,1572,0,2524,0,2838,0,1258,0,2498,0,1598,0,2054,0,2034,0,2048,0,2503,0,519,381,488,542,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2053,0,2043,0,1572,0,2524,0,2838,0,1258,0,2498,0,1598,0,2058,0,2038,0,2048,0,2503,0,519,377,488,543,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2056,0,2046,0,1572,0,2524,0,2838,0,1258,0,2498,0,1598,0,2065,0,2044,0,2048,0,2503,0,520,375,481,538,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2059,0,2049,0,1573,0,2524,0,2837,0,1258,0,2498,0,1598,0,2071,0,2050,0,2048,0,2503,0,527,385,470,536,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2063,0,2052,0,1574,0,2523,0,2835,0,1259,0,2497,0,1598,0,2078,0,2056,0,2048,0,2503,0,535,400,478,516,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2066,0,2055,0,1574,0,2523,0,2833,0,1260,0,2496,0,1599,0,2084,0,2063,0,2048,0,2503,0,539,404,480,502,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2069,0,2058,0,1575,0,2522,0,2832,0,1262,0,2495,0,1600,0,2091,0,2069,0,2048,0,2503,0,540,387,488,493,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2072,0,2061,0,1575,0,2521,0,2832,0,1264,0,2495,0,1601,0,2097,0,2076,0,2048,0,2503,0,528,386,483,486,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2076,0,2064,0,1574,0,2520,0,2833,0,1267,0,2496,0,1602,0,2103,0,2082,0,2048,0,2503,0,510,387,492,472,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2079,0,2066,0,1574,0,2518,0,2835,0,1270,0,2497,0,1604,0,2110,0,2088,0,2048,0,2503,0,487,392,488,477,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2083,0,2068,0,1572,0,2517,0,2838,0,1273,0,2498,0,1606,0,2116,0,2094,0,2048,0,2503,0,480,394,492,477,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2086,0,2070,0,1570,0,2515,0,2842,0,1277,0,2501,0,1608,0,2122,0,2100,0,2048,0,2503,0,489,396,491,468,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2089,0,2072,0,1568,0,2513,0,2847,0,1281,0,2503,0,1610,0,2128,0,2106,0,2048,0,2503,0,495,404,491,470,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2093,0,2074,0,1566,0,2511,0,2852,0,1285,0,2506,0,1612,0,2134,0,2111,0,2048,0,2503,0,494,412,494,474,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2096,0,2075,0,1563,0,2509,0,2858,0,1290,0,2509,0,1615,0,2140,0,2117,0,2048,0,2503,0,495,417,493,474,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2100,0,2077,0,1560,0,2506,0,2865,0,1295,0,2513,0,1617,0,2146,0,2122,0,2048,0,2503,0,500,424,493,476,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2103,0,2078,0,1556,0,2504,0,2872,0,1300,0,2517,0,1620,0,2152,0,2127,0,2048,0,2503,0,504,429,487,464,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2107,0,2079,0,1553,0,2501,0,2880,0,1305,0,2521,0,1623,0,2158,0,2132,0,2048,0,2503,0,511,442,492,479,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2110,0,2079,0,1549,0,2499,0,2888,0,1311,0,2525,0,1625,0,2164,0,2136,0,2048,0,2503,0,513,460,489,480,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2113,0,2080,0,1545,0,2496,0,2896,0,1316,0,2529,0,1628,0,2169,0,2141,0,2048,0,2503,0,518,470,488,484,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2117,0,2080,0,1541,0,2494,0,2905,0,1321,0,2534,0,1631,0,2175,0,2145,0,2048,0,2503,0,509,466,477,482,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2120,0,2081,0,1537,0,2491,0,2913,0,1327,0,2538,0,1634,0,2180,0,2149,0,2048,0,2503,0,492,454,484,486,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2123,0,2081,0,1534,0,2488,0,2921,0,1332,0,2543,0,1637,0,2185,0,2153,0,2048,0,2503,0,487,450,481,495,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2126,0,2081,0,1530,0,2486,0,2930,0,1338,0,2547,0,1640,0,2190,0,2156,0,2048,0,2503,0,487,451,489,496,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2129,0,2081,0,1526,0,2484,0,2938,0,1343,0,2552,0,1642,0,2194,0,2159,0,2048,0,2503,0,486,459,483,505,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2132,0,2081,0,1523,0,2481,0,2945,0,1348,0,2556,0,1645,0,2199,0,2162,0,2048,0,2503,0,491,462,485,498,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2134,0,2081,0,1519,0,2479,0,2953,0,1352,0,2560,0,1647,0,2203,0,2165,0,2048,0,2503,0,496,465,482,512,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2137,0,2081,0,1516,0,2477,0,2960,0,1357,0,2564,0,1650,0,2207,0,2168,0,2048,0,2503,0,514,465,491,504,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2139,0,2081,0,1513,0,2475,0,2966,0,1361,0,2567,0,1652,0,2210,0,2170,0,2048,0,2503,0,540,462,488,509,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2141,0,2080,0,1510,0,2473,0,2972,0,1365,0,2570,0,1654,0,2214,0,2172,0,2048,0,2503,0,547,460,498,515,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2143,0,2080,0,1508,0,2471,0,2977,0,1368,0,2573,0,1656,0,2217,0,2174,0,2048,0,2503,0,513,460,489,520,0,0,0,0,
