nID_1_GP,nID_1_PP,nID_2_GP,nID_2_PP,nID_3_GP,nID_3_PP,nID_4_GP,nID_4_PP,nID_5_GP,nID_5_PP,nID_6_GP,nID_6_PP,nID_7_GP,nID_7_PP,nID_8_GP,nID_8_PP,nID_9_GP,nID_9_PP,nID_10_GP,nID_10_PP,nID_11_GP,nID_11_PP,nID_12_GP,nID_12_PP,nID_13_GP,nID_13_PP,nID_14_GP,nID_14_PP,nID_15_GP,nID_15_PP,nID_16_GP,nID_16_PP,nID_17_GP,nID_17_PP,nID_18_GP,nID_18_PP,nID_19_GP,nID_19_PP,nID_20_GP,nID_20_PP,GyroFB,GyroRL,AccelFB,AccelRL,L_FSR_X,L_FSR_Y,R_FSR_X,R_FSR_Y,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2067,0,2010,0,1593,0,2582,0,2794,0,1133,0,2475,0,1531,0,2021,0,1995,0,2048,0,2503,0,528,573,495,519,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2067,0,2010,0,1593,0,2581,0,2795,0,1135,0,2476,0,1532,0,2021,0,1995,0,2048,0,2503,0,530,602,491,532,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2066,0,2011,0,1592,0,2580,0,2797,0,1138,0,2477,0,1534,0,2021,0,1996,0,2048,0,2503,0,537,632,506,510,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2065,0,2012,0,1590,0,2578,0,2800,0,1142,0,2478,0,1536,0,2022,0,1997,0,2048,0,2503,0,534,613,497,512,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2064,0,2013,0,1589,0,2575,0,2803,0,1147,0,2480,0,1539,0,2023,0,1998,0,2048,0,2503,0,525,587,498,515,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2062,0,2014,0,1587,0,2573,0,2806,0,1153,0,2482,0,1542,0,2024,0,1999,0,2048,0,2503,0,499,572,489,524,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2061,0,2016,0,1585,0,2570,0,2810,0,1160,0,2484,0,1545,0,2025,0,2000,0,2048,0,2503,0,477,569,488,531,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2059,0,2017,0,1583,0,2566,0,2815,0,1167,0,2486,0,1549,0,2026,0,2002,0,2048,0,2503,0,460,567,485,533,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2057,0,2019,0,1581,0,2563,0,2819,0,1174,0,2488,0,1553,0,2027,0,2004,0,2048,0,2503,0,445,559,486,539,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2056,0,2021,0,1579,0,2559,0,2824,0,1182,0,2491,0,1557,0,2029,0,2005,0,2048,0,2503,0,440,554,482,542,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2054,0,2023,0,1576,0,2556,0,2829,0,1189,0,2493,0,1561,0,2030,0,2007,0,2048,0,2503,0,459,542,486,552,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2052,0,2024,0,1574,0,2553,0,2834,0,1197,0,2496,0,1565,0,2032,0,2009,0,2048,0,2503,0,495,533,480,560,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2051,0,2026,0,1572,0,2549,0,2839,0,1204,0,2499,0,1569,0,2034,0,2012,0,2048,0,2503,0,512,518,485,555,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2050,0,2028,0,1570,0,2546,0,2843,0,1210,0,2501,0,1572,0,2036,0,2014,0,2048,0,2503,0,509,509,485,560,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2049,0,2030,0,1568,0,2543,0,2848,0,1216,0,2504,0,1575,0,2038,0,2016,0,2048,0,2503,0,506,500,479,551,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2048,0,2032,0,1566,0,2541,0,2852,0,1221,0,2506,0,1578,0,2040,0,2018,0,2048,0,2503,0,510,494,481,556,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2048,0,2033,0,1564,0,2539,0,2856,0,1225,0,2508,0,1580,0,2043,0,2021,0,2048,0,2503,0,512,486,479,558,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2048,0,2035,0,1562,0,2538,0,2859,0,1228,0,2510,0,1582,0,2045,0,2023,0,2048,0,2503,0,512,477,483,553,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2048,0,2037,0,1561,0,2537,0,2862,0,1230,0,2511,0,1583,0,2047,0,2026,0,2048,0,2503,0,512,467,485,552,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2048,0,2038,0,1560,0,2537,0,2865,0,1231,0,2512,0,1583,0,2049,0,2028,0,2048,0,2503,0,507,457,482,551,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2049,0,2040,0,1559,0,2537,0,2866,0,1230,0,2513,0,1583,0,2051,0,2031,0,2048,0,2503,0,507,451,487,546,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2051,0,2041,0,1558,0,2538,0,2868,0,1229,0,2514,0,1582,0,2054,0,2033,0,2048,0,2503,0,506,446,483,547,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2052,0,2042,0,1558,0,2538,0,2868,0,1228,0,2514,0,1582,0,2056,0,2036,0,2048,0,2503,0,506,439,490,548,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2053,0,2043,0,1558,0,2538,0,2868,0,1228,0,2514,0,1582,0,2058,0,2038,0,2048,0,2503,0,502,435,487,545,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2054,0,2044,0,1558,0,2538,0,2868,0,1228,0,2514,0,1582,0,2061,0,2040,0,2048,0,2503,0,502,432,483,545,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2056,0,2046,0,1559,0,2538,0,2867,0,1229,0,2514,0,1582,0,2064,0,2043,0,2048,0,2503,0,499,432,484,544,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2057,0,2047,0,1559,0,2537,0,2866,0,1230,0,2513,0,1583,0,2066,0,2045,0,2048,0,2503,0,501,435,481,540,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2058,0,2048,0,1559,0,2536,0,2865,0,1232,0,2513,0,1584,0,2069,0,2048,0,2048,0,2503,0,507,440,479,533,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2060,0,2048,0,1559,0,2535,0,2866,0,1234,0,2513,0,1585,0,2071,0,2049,0,2048,0,2503,0,506,437,480,527,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2061,0,2048,0,1558,0,2533,0,2868,0,1238,0,2514,0,1587,0,2073,0,2052,0,2048,0,2503,0,509,429,482,523,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2063,0,2048,0,1556,0,2532,0,2872,0,1241,0,2516,0,1589,0,2076,0,2054,0,2048,0,2503,0,511,417,479,517,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2065,0,2048,0,1554,0,2530,0,2876,0,1245,0,2519,0,1591,0,2078,0,2056,0,2048,0,2503,0,515,402,482,509,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2066,0,2047,0,1552,0,2528,0,2881,0,1249,0,2521,0,1593,0,2081,0,2058,0,2048,0,2503,0,514,386,481,512,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2068,0,2046,0,1549,0,2526,0,2887,0,1254,0,2525,0,1595,0,2083,0,2060,0,2048,0,2503,0,514,381,484,506,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2070,0,2045,0,1546,0,2524,0,2894,0,1258,0,2528,0,1598,0,2085,0,2062,0,2048,0,2503,0,513,382,482,504,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2072,0,2043,0,1543,0,2521,0,2901,0,1263,0,2532,0,1601,0,2087,0,2064,0,2048,0,2503,0,518,387,484,505,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2074,0,2042,0,1539,0,2519,0,2909,0,1268,0,2536,0,1603,0,2089,0,2066,0,2048,0,2503,0,518,390,485,507,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2076,0,2040,0,1536,0,2517,0,2916,0,1273,0,2540,0,1606,0,2091,0,2068,0,2048,0,2503,0,517,395,486,507,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2077,0,2038,0,1532,0,2514,0,2924,0,1278,0,2544,0,1608,0,2093,0,2069,0,2048,0,2503,0,518,395,487,505,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2079,0,2037,0,1529,0,2512,0,2931,0,1282,0,2548,0,1611,0,2094,0,2070,0,2048,0,2503,0,520,400,483,504,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2081,0,2035,0,1526,0,2510,0,2938,0,1287,0,2552,0,1613,0,2096,0,2071,0,2048,0,2503,0,523,402,488,504,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2082,0,2033,0,1523,0,2508,0,2944,0,1291,0,2555,0,1615,0,2097,0,2072,0,2048,0,2503,0,524,406,492,504,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2083,0,2032,0,1520,0,2507,0,2950,0,1294,0,2558,0,1617,0,2099,0,2073,0,2048,0,2503,0,527,407,487,504,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2084,0,2031,0,1518,0,2505,0,2955,0,1297,0,2561,0,1618,0,2100,0,2074,0,2048,0,2503,0,527,406,487,507,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2085,0,2030,0,1516,0,2504,0,2959,0,1300,0,2563,0,1620,0,2100,0,2075,0,2048,0,2503,0,523,407,490,507,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2086,0,2029,0,1515,0,2503,0,2962,0,1301,0,2564,0,1621,0,2101,0,2075,0,2048,0,2503,0,524,414,487,504,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2086,0,2029,0,1514,0,2503,0,2964,0,1303,0,2565,0,1621,0,2101,0,2075,0,2048,0,2503,0,525,417,486,507,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2086,0,2028,0,1513,0,2502,0,2965,0,1303,0,2566,0,1622,0,2102,0,2076,0,2048,0,2503,0,525,419,486,505,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2086,0,2028,0,1513,0,2502,0,2965,0,1303,0,2566,0,1622,0,2102,0,2075,0,2048,0,2503,0,524,419,489,502,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2086,0,2029,0,1514,0,2503,0,2963,0,1302,0,2565,0,1621,0,2101,0,2075,0,2048,0,2503,0,527,417,490,499,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2086,0,2029,0,1515,0,2503,0,2961,0,1301,0,2564,0,1620,0,2101,0,2075,0,2048,0,2503,0,523,419,489,497,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2085,0,2030,0,1516,0,2504,0,2958,0,1299,0,2562,0,1619,0,2100,0,2075,0,2048,0,2503,0,525,425,491,494,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2084,0,2031,0,1518,0,2506,0,2954,0,1296,0,2560,0,1618,0,2099,0,2074,0,2048,0,2503,0,527,429,490,488,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2083,0,2032,0,1521,0,2507,0,2949,0,1293,0,2557,0,1616,0,2098,0,2073,0,2048,0,2503,0,525,431,492,485,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2082,0,2034,0,1523,0,2509,0,2943,0,1290,0,2554,0,1614,0,2097,0,2072,0,2048,0,2503,0,528,437,490,479,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2080,0,2035,0,1526,0,2511,0,2936,0,1286,0,2551,0,1612,0,2096,0,2071,0,2048,0,2503,0,529,445,493,476,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2079,0,2037,0,1530,0,2513,0,2929,0,1281,0,2547,0,1610,0,2094,0,2070,0,2048,0,2503,0,528,456,489,470,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2077,0,2039,0,1533,0,2515,0,2922,0,1277,0,2543,0,1608,0,2092,0,2069,0,2048,0,2503,0,527,467,490,464,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2075,0,2040,0,1537,0,2517,0,2914,0,1272,0,2539,0,1605,0,2091,0,2067,0,2048,0,2503,0,519,479,490,464,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2073,0,2042,0,1540,0,2520,0,2907,0,1267,0,2535,0,1603,0,2089,0,2066,0,2048,0,2503,0,512,487,491,460,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2072,0,2044,0,1543,0,2522,0,2899,0,1262,0,2531,0,1600,0,2087,0,2064,0,2048,0,2503,0,502,496,490,456,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2070,0,2045,0,1547,0,2524,0,2892,0,1257,0,2527,0,1597,0,2084,0,2062,0,2048,0,2503,0,491,499,489,458,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2068,0,2046,0,1550,0,2526,0,2886,0,1253,0,2524,0,1595,0,2082,0,2060,0,2048,0,2503,0,482,506,488,458,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2066,0,2047,0,1553,0,2528,0,2880,0,1248,0,2521,0,1592,0,2080,0,2058,0,2048,0,2503,0,490,511,489,455,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2064,0,2048,0,1555,0,2530,0,2875,0,1244,0,2518,0,1590,0,2078,0,2056,0,2048,0,2503,0,515,520,484,450,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2063,0,2048,0,1557,0,2532,0,2871,0,1240,0,2516,0,1588,0,2075,0,2053,0,2048,0,2503,0,527,534,493,458,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2061,0,2048,0,1558,0,2534,0,2868,0,1237,0,2514,0,1586,0,2073,0,2051,0,2048,0,2503,0,512,553,487,459,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2059,0,2048,0,1559,0,2535,0,2866,0,1234,0,2513,0,1585,0,2070,0,2049,0,2048,0,2503,0,524,565,496,467,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2058,0,2048,0,1559,0,2536,0,2865,0,1231,0,2513,0,1584,0,2068,0,2047,0,2048,0,2503,0,540,575,487,471,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2056,0,2047,0,1559,0,2537,0,2866,0,1230,0,2513,0,1583,0,2065,0,2045,0,2048,0,2503,0,534,580,493,472,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2055,0,2045,0,1558,0,2538,0,2867,0,1228,0,2514,0,1582,0,2063,0,2042,0,2048,0,2503,0,528,588,492,476,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2054,0,2044,0,1558,0,2538,0,2868,0,1228,0,2514,0,1582,0,2060,0,2040,0,2048,0,2503,0,529,595,493,474,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2053,0,2043,0,1558,0,2538,0,2868,0,1228,0,2514,0,1582,0,2058,0,2038,0,2048,0,2503,0,532,605,494,475,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2052,0,2042,0,1558,0,2538,0,2868,0,1228,0,2514,0,1582,0,2056,0,2035,0,2048,0,2503,0,535,613,493,478,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2050,0,2040,0,1558,0,2537,0,2867,0,1229,0,2514,0,1582,0,2053,0,2032,0,2048,0,2503,0,540,615,493,481,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2049,0,2039,0,1559,0,2537,0,2866,0,1230,0,2513,0,1583,0,2051,0,2030,0,2048,0,2503,0,549,614,492,477,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2048,0,2038,0,1560,0,2537,0,2864,0,1231,0,2512,0,1583,0,2048,0,2027,0,2048,0,2503,0,547,607,498,476,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2048,0,2036,0,1561,0,2537,0,2862,0,1230,0,2511,0,1583,0,2047,0,2025,0,2048,0,2503,0,543,602,496,477,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2048,0,2035,0,1563,0,2538,0,2858,0,1228,0,2509,0,1582,0,2044,0,2023,0,2048,0,2503,0,529,598,494,481,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2048,0,2033,0,1564,0,2540,0,2855,0,1224,0,2507,0,1580,0,2042,0,2020,0,2048,0,2503,0,519,595,490,486,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2048,0,2031,0,1566,0,2542,0,2851,0,1220,0,2505,0,1577,0,2040,0,2018,0,2048,0,2503,0,513,594,487,493,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2049,0,2030,0,1568,0,2544,0,2847,0,1215,0,2503,0,1575,0,2038,0,2015,0,2048,0,2503,0,502,605,493,501,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2050,0,2028,0,1570,0,2547,0,2842,0,1209,0,2501,0,1571,0,2036,0,2013,0,2048,0,2503,0,490,623,489,500,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2051,0,2026,0,1572,0,2550,0,2838,0,1202,0,2498,0,1568,0,2034,0,2011,0,2048,0,2503,0,477,642,493,502,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2053,0,2024,0,1575,0,2553,0,2833,0,1195,0,2495,0,1564,0,2032,0,2009,0,2048,0,2503,0,479,648,493,507,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2054,0,2022,0,1577,0,2557,0,2828,0,1187,0,2493,0,1560,0,2030,0,2007,0,2048,0,2503,0,489,662,492,510,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2056,0,2020,0,1579,0,2560,0,2823,0,1180,0,2490,0,1556,0,2028,0,2005,0,2048,0,2503,0,489,662,494,513,0,0,0,0,
